date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers,outlinks,tcooutlinks,sourceLabel
2022-03-05 03:58:45+00:00,1499957562543796224,What else we can expect from them and everyone knows they don't want peace in Pakistan.  #Peshawarblast #PeshawarAttack https://t.co/bfNk4qWzyC,https://twitter.com/YounusBasheer_/status/1499957562543796224,What else we can expect from them and everyone knows they don't want peace in Pakistan.  #Peshawarblast #PeshawarAttack twitter.com/Saqibmugloo/st…,YounusBasheer_,62,1,0,1,0,en,1499957562543796224,['https://twitter.com/Saqibmugloo/status/1499778731031678976'],,,https://twitter.com/Saqibmugloo/status/1499778731031678976,,,,,,"['Peshawarblast', 'PeshawarAttack']",,,['https://twitter.com/Saqibmugloo/status/1499778731031678976'],['https://t.co/bfNk4qWzyC'],Twitter for Android
2022-03-05 03:58:32+00:00,1499957508668293120,"@AqraRbk #imrankhanPTIYazeed When that time comes,Tell us what to do at that time tell this also 
Foolish man
#Peshawarblast #PeshawarunderAttack #Peshwar #PeshawarAttack #Pakistan",https://twitter.com/SyedHussain313/status/1499957508668293120,"@AqraRbk #imrankhanPTIYazeed When that time comes,Tell us what to do at that time tell this also 
Foolish man
#Peshawarblast #PeshawarunderAttack #Peshwar #PeshawarAttack #Pakistan",SyedHussain313,39,0,0,0,0,en,1499924016978870274,,,,,1.4999520773630484e+18,https://twitter.com/AqraRbk,"[User(username='AqraRbk', id=1476150669270831106, displayname='اقرأ باسم ربّك', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['imrankhanPTIYazeed', 'Peshawarblast', 'PeshawarunderAttack', 'Peshwar', 'PeshawarAttack', 'Pakistan']",,"[User(username='AqraRbk', id=1476150669270831106, displayname='اقرأ باسم ربّك', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-03-05 03:57:09+00:00,1499957159832002560,"No Words😥😥😥
#Peshawar #PeshawarAttack https://t.co/b4fbCMLypw",https://twitter.com/AbbasA7011/status/1499957159832002560,"No Words😥😥😥
#Peshawar #PeshawarAttack https://t.co/b4fbCMLypw",AbbasA7011,8,0,0,2,0,en,1499957159832002560,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNDrFlYXEAEGlrI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNDrFlYXEAEGlrI?format=jpg&name=large')]",,,,,,,,"['Peshawar', 'PeshawarAttack']",,,,,Twitter for Android
2022-03-05 03:48:13+00:00,1499954912033185798,"تاریخ گواہ ہے کہ جب بھی اسلام آباد میں کرسی پر جنگ ہو رہی ہو قربانی خیبر پختون خواہ میں رہنے والوں سے لینی پڑتی ہے 😓
#PeshawarAttack",https://twitter.com/FarhanKhattak90/status/1499954912033185798,"تاریخ گواہ ہے کہ جب بھی اسلام آباد میں کرسی پر جنگ ہو رہی ہو قربانی خیبر پختون خواہ میں رہنے والوں سے لینی پڑتی ہے 😓
#PeshawarAttack",FarhanKhattak90,3,0,0,0,0,ur,1499954912033185798,,,,,,,,,,['PeshawarAttack'],,,,,Twitter for Android
2022-03-05 03:46:49+00:00,1499954559317594113,"Only Yazeedi can bomb Masjids!! 56 Shaheeds on 1st Shabaan, May Your families be granted patience. 

They can’t be humans who attack/kill innocent souls. 

#Peshawar #PeshawarAttack",https://twitter.com/kralkoor/status/1499954559317594113,"Only Yazeedi can bomb Masjids!! 56 Shaheeds on 1st Shabaan, May Your families be granted patience. 

They can’t be humans who attack/kill innocent souls. 

#Peshawar #PeshawarAttack",kralkoor,758,0,2,20,1,en,1499954559317594113,,,,,,,,,,"['Peshawar', 'PeshawarAttack']",,,,,Twitter for iPhone
2022-03-05 03:44:51+00:00,1499954063445741571,"پشاوردھماکہ ملک کو عدم استحکام سے دوچار کرنے کی سازش ہے۔ قیمتی انسانی جانوں کے ضیاع پر افسردہ ہیں۔سابق مئیر خضدار میر عبدالرحیم کرد

#PeshawarAttack https://t.co/70Hf6HVbSZ",https://twitter.com/npkhuz/status/1499954063445741571,"پشاوردھماکہ ملک کو عدم استحکام سے دوچار کرنے کی سازش ہے۔ قیمتی انسانی جانوں کے ضیاع پر افسردہ ہیں۔سابق مئیر خضدار میر عبدالرحیم کرد

#PeshawarAttack https://t.co/70Hf6HVbSZ",npkhuz,1397,0,0,5,0,ur,1499954063445741571,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNDoQqPX0AMcdKb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNDoQqPX0AMcdKb?format=jpg&name=large')]",,,,,,,,['PeshawarAttack'],,,,,Twitter for Android
2022-03-05 03:43:01+00:00,1499953604299571202,"مقتل  سے  آرہی  ہے  صدا  اے  امیرِ  شہر

اظہارِ  غم  نہ  کر  میرے  قاتل  تلاش   کر

We want #Peace 

#PeshawarBleeds 
#PeshawarunderAttack #PeshawarAttack #Pakistan #PeaceMission #HumanityMission #امن https://t.co/imWVwxxpey",https://twitter.com/PeerMalang/status/1499953604299571202,"مقتل  سے  آرہی  ہے  صدا  اے  امیرِ  شہر

اظہارِ  غم  نہ  کر  میرے  قاتل  تلاش   کر

We want #Peace 

#PeshawarBleeds 
#PeshawarunderAttack #PeshawarAttack #Pakistan #PeaceMission #HumanityMission #امن https://t.co/imWVwxxpey",PeerMalang,736,0,2,4,0,ur,1499953604299571202,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNDn15fXEAMBbW1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNDn15fXEAMBbW1?format=jpg&name=large')]",,,,,,,,"['Peace', 'PeshawarBleeds', 'PeshawarunderAttack', 'PeshawarAttack', 'Pakistan', 'PeaceMission', 'HumanityMission', 'امن']",,,,,Twitter for Android
2022-03-05 03:39:51+00:00,1499952805683027983,"جنازې ته يې درې نیمی بجې راشـــه 🖤
کابل جانه پېښور ورور دې شهید شوی😢

#PeshawarAttack https://t.co/zD42j2Zy54",https://twitter.com/khanmuhammadba7/status/1499952805683027983,"جنازې ته يې درې نیمی بجې راشـــه 🖤
کابل جانه پېښور ورور دې شهید شوی😢

#PeshawarAttack https://t.co/zD42j2Zy54",khanmuhammadba7,110,0,0,3,0,ps,1499952805683027983,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNDnIKxWYAMjJLY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNDnIKxWYAMjJLY?format=jpg&name=large')]",,,,,,,,['PeshawarAttack'],,,,,Twitter for Android
2022-03-05 03:39:45+00:00,1499952781649936391,"In Rawalpindi, it was the return of international cricket after years; in Peshawar, it was the return of grief and sorrow after brief silence!!! A TALE OF TWO CITIES IN ONE COUNTRY! 
#PeshawarAttack 
#PakvsAus2022
#endia https://t.co/ijfN2mzaql",https://twitter.com/Hammad191119/status/1499952781649936391,"In Rawalpindi, it was the return of international cricket after years; in Peshawar, it was the return of grief and sorrow after brief silence!!! A TALE OF TWO CITIES IN ONE COUNTRY! 
#PeshawarAttack 
#PakvsAus2022
#endia https://t.co/ijfN2mzaql",Hammad191119,47,0,0,0,0,en,1499952781649936391,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNDnFSwXIAE_0cw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNDnFSwXIAE_0cw?format=jpg&name=large')]",,,,,,,,"['PeshawarAttack', 'PakvsAus2022', 'endia']",,,,,Twitter for Android
2022-03-05 03:38:46+00:00,1499952535616040970,"تمہارا احسان ہے احسان 😭😭💔💔💔

#peshwarblast
#PeshawarAttack #Shiagenocide #ShiaLivesMatter #GoSelectedGo https://t.co/no57051Etm",https://twitter.com/MajidAliZardari/status/1499952535616040970,"تمہارا احسان ہے احسان 😭😭💔💔💔

#peshwarblast
#PeshawarAttack #Shiagenocide #ShiaLivesMatter #GoSelectedGo https://t.co/no57051Etm",MajidAliZardari,7163,1,2,4,0,ur,1499952535616040970,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNDm4bLXoAUkK4D?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNDm4bLXoAUkK4D?format=jpg&name=large')]",,,,,,,,"['peshwarblast', 'PeshawarAttack', 'Shiagenocide', 'ShiaLivesMatter', 'GoSelectedGo']",,,,,Twitter for Android
2022-03-05 03:36:27+00:00,1499951952498728962,"جنازې ته يې دري نیمی بجې راشـــه 
کابل جانه پېښور ورور دې شهید شو  

#PeshawarAttack
#PeshawarBlast 😭 https://t.co/x3Fjewcycy",https://twitter.com/itariqkhan1/status/1499951952498728962,"جنازې ته يې دري نیمی بجې راشـــه 
کابل جانه پېښور ورور دې شهید شو  

#PeshawarAttack
#PeshawarBlast 😭 https://t.co/x3Fjewcycy",itariqkhan1,177,0,0,2,0,ps,1499951952498728962,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNDmWeUWYAIJNct?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNDmWeUWYAIJNct?format=jpg&name=large')]",,,,,,,,"['PeshawarAttack', 'PeshawarBlast']",,,,,Twitter for Android
2022-03-05 03:29:30+00:00,1499950201536086016,"In Rawalpindi, it was the return of international cricket after years; in Peshawar, it was the return of grief and sorrow after brief silence!!! A TALE OF TWO CITIES IN ONE COUNTRY! 

#PeshawarAttack 
#PakvsAus2022
#heartattack
#Shiagenocide
#endia https://t.co/CWHYFJ49fZ",https://twitter.com/Sayyamspeaks/status/1499950201536086016,"In Rawalpindi, it was the return of international cricket after years; in Peshawar, it was the return of grief and sorrow after brief silence!!! A TALE OF TWO CITIES IN ONE COUNTRY! 

#PeshawarAttack 
#PakvsAus2022
#heartattack
#Shiagenocide
#endia https://t.co/CWHYFJ49fZ",Sayyamspeaks,12340,1,1,1,0,en,1499950201536086016,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNDkwfuXsAM153E?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNDkwfuXsAM153E?format=jpg&name=large')]",,,,,,,,"['PeshawarAttack', 'PakvsAus2022', 'heartattack', 'Shiagenocide', 'endia']",,,,,Twitter for Android
2022-03-05 03:26:37+00:00,1499949476429053953,"میں کس کا گریبان پکڑوں کس کے ہاتھ پہ درجنوں شہدا بشمول اس کا معصوم کا خون تلاش کروں, ذمہ دار کون ہے کلیجہ منہ کو آتا ہے, باری تعالی توو ہی کرم فرما دے
#PeshawarAttack 
#PeshawarBleeds https://t.co/79K0TOOrp4",https://twitter.com/DeFilosfer/status/1499949476429053953,"میں کس کا گریبان پکڑوں کس کے ہاتھ پہ درجنوں شہدا بشمول اس کا معصوم کا خون تلاش کروں, ذمہ دار کون ہے کلیجہ منہ کو آتا ہے, باری تعالی توو ہی کرم فرما دے
#PeshawarAttack 
#PeshawarBleeds https://t.co/79K0TOOrp4",DeFilosfer,262,0,2,3,0,ur,1499949476429053953,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNDkGYDXoAISeMy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNDkGYDXoAISeMy?format=jpg&name=large')]",,,,,,,,"['PeshawarAttack', 'PeshawarBleeds']",,,,,Twitter for Android
2022-03-05 03:24:46+00:00,1499949012585172993,"ہمارا 100 میں سے تقریبا 90 فیصد ٹیکس ہماری سیکیورٹی کے بدلے ہڑپ لیاجاتا ہے لیکن مجال ہے کوئی ان سے حساب مانگے۔
#PeshawarAttack",https://twitter.com/Aasimshah0/status/1499949012585172993,"ہمارا 100 میں سے تقریبا 90 فیصد ٹیکس ہماری سیکیورٹی کے بدلے ہڑپ لیاجاتا ہے لیکن مجال ہے کوئی ان سے حساب مانگے۔
#PeshawarAttack",Aasimshah0,192,0,0,0,0,ur,1499949012585172993,,,,,,,,,,['PeshawarAttack'],,,,,Twitter for Android
2022-03-05 03:21:24+00:00,1499948164756885505,"مقتل سے آرہی ہے صدا اے امیرِ شہر
 اظہار غم نہ کر میرے قاتل تلاش کر
#PeshawarAttack https://t.co/KOFB3IHnrE",https://twitter.com/NasirKashmiri07/status/1499948164756885505,"مقتل سے آرہی ہے صدا اے امیرِ شہر
 اظہار غم نہ کر میرے قاتل تلاش کر
#PeshawarAttack https://t.co/KOFB3IHnrE",NasirKashmiri07,354,1,5,14,0,ur,1499948164756885505,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNDi58MXIAAQDYT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNDi58MXIAAQDYT?format=jpg&name=large')]",,,,,,,,['PeshawarAttack'],,,,,Twitter for Android
2022-03-05 03:19:57+00:00,1499947797096849410,"شہید ہو گئے کچھ اور تیرے لعل حسین ع 💔
#Shiagenocide 
#PeshawarAttack https://t.co/iLJFHI2Clx",https://twitter.com/Mareeamazing/status/1499947797096849410,"شہید ہو گئے کچھ اور تیرے لعل حسین ع 💔
#Shiagenocide 
#PeshawarAttack https://t.co/iLJFHI2Clx",Mareeamazing,99,0,0,3,0,ur,1499947797096849410,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNDikBVXEAUf8Wg?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNDikBVXEAUf8Wg?format=jpg&name=large')]",,,,,,,,"['Shiagenocide', 'PeshawarAttack']",,,,,Twitter for Android
2022-03-05 03:18:23+00:00,1499947404803645440,"جناب وزیراعظم صاحب قوم سے محبت کرنے والے لیڈر ایسے ہوتے ہیں چاہے وہ کسی بھی مذہب سے تعلق کیوں نہ رکھتے ہوں
اگر ذرا سی بھی اپ میں غیرت ہوتی تو کم سے کم اپ انکے دکھ کو بانٹنے کے لیے وہاں ضرور ہوتے۔
#PeshawarAttack https://t.co/sp4VTtUe0I",https://twitter.com/NasirKashmiri07/status/1499947404803645440,"جناب وزیراعظم صاحب قوم سے محبت کرنے والے لیڈر ایسے ہوتے ہیں چاہے وہ کسی بھی مذہب سے تعلق کیوں نہ رکھتے ہوں
اگر ذرا سی بھی اپ میں غیرت ہوتی تو کم سے کم اپ انکے دکھ کو بانٹنے کے لیے وہاں ضرور ہوتے۔
#PeshawarAttack https://t.co/sp4VTtUe0I",NasirKashmiri07,354,1,1,14,0,ur,1499947404803645440,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNDiNwrXoAMdbJ2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNDiNwrXoAMdbJ2?format=jpg&name=large')]",,,,,,,,['PeshawarAttack'],,,,,Twitter for Android
2022-03-05 03:10:31+00:00,1499945425792794625,"@parvezahmadj Musalmano ko Hindus se koi khatra nhi h ....but libranduo ki politics ko toh h uska kya jo hinduo ke andh virodh pe hi tiki h

#PeshawarAttack",https://twitter.com/jatin_gulab/status/1499945425792794625,"@parvezahmadj Musalmano ko Hindus se koi khatra nhi h ....but libranduo ki politics ko toh h uska kya jo hinduo ke andh virodh pe hi tiki h

#PeshawarAttack",jatin_gulab,100,0,0,1,0,in,1499820315362283524,,,,,1.4998203153622835e+18,https://twitter.com/parvezahmadj,"[User(username='parvezahmadj', id=2617386379, displayname='Parvez Ahmad', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['PeshawarAttack'],,"[User(username='parvezahmadj', id=2617386379, displayname='Parvez Ahmad', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-03-05 03:08:44+00:00,1499944974296748035,ہم کس سمت جا رہے ہیں؟ ہمارے بچوں کا مستقبل کیا ہے؟ اس کا ذمہ دار کون ہے؟ #peshawarAttack https://t.co/xXkOuVqkGC,https://twitter.com/SyedAsa86310005/status/1499944974296748035,ہم کس سمت جا رہے ہیں؟ ہمارے بچوں کا مستقبل کیا ہے؟ اس کا ذمہ دار کون ہے؟ #peshawarAttack twitter.com/AFP/status/149…,SyedAsa86310005,5,0,0,0,0,ur,1499944974296748035,['https://twitter.com/AFP/status/1499781824394014723'],,,https://twitter.com/AFP/status/1499781824394014723,,,,,,['peshawarAttack'],,,['https://twitter.com/AFP/status/1499781824394014723'],['https://t.co/xXkOuVqkGC'],Twitter Web App
2022-03-05 03:06:47+00:00,1499944483151962115,"کر کے یہ اعلان مسجد سے نمازی چل دیئے

جشن جنت میں کریں گے تیسری شعبان کا

#PeshawarAttack💔 #stopkilling https://t.co/E6F8BL4oAy",https://twitter.com/mudasir_98/status/1499944483151962115,"کر کے یہ اعلان مسجد سے نمازی چل دیئے

جشن جنت میں کریں گے تیسری شعبان کا

#PeshawarAttack💔 #stopkilling https://t.co/E6F8BL4oAy",mudasir_98,0,0,0,0,0,ur,1499944483151962115,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNDfjozUcAASnev?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNDfjozUcAASnev?format=jpg&name=large')]",,,,,,"Coordinates(longitude=75.306629, latitude=32.33784)","Place(fullName='Ladakh, India', name='Ladakh', type='admin', country='India', countryCode='IN')","['PeshawarAttack', 'stopkilling']",,,,,Twitter for Android
2022-03-05 03:05:39+00:00,1499944201072435206,"دیے جاتے ہیں 
ہر مسلک والے کے نزدیک دوسرا مسلک کافر ہے 
خدا جانے یہ لوگ جنت کا کیا حال کریں گے 
اگر پہنچ گئے تو
وہاں کے تو مسائل یہاں سے بھی گھمبیر ہو جانے ہیں۔۔۔۔۔

نوشی بٹ

#Peshawarblast 
#PeshawarAttack #PeshawarunderAttack",https://twitter.com/oolabmys/status/1499944201072435206,"دیے جاتے ہیں 
ہر مسلک والے کے نزدیک دوسرا مسلک کافر ہے 
خدا جانے یہ لوگ جنت کا کیا حال کریں گے 
اگر پہنچ گئے تو
وہاں کے تو مسائل یہاں سے بھی گھمبیر ہو جانے ہیں۔۔۔۔۔

نوشی بٹ

#Peshawarblast 
#PeshawarAttack #PeshawarunderAttack",oolabmys,983,0,0,3,0,ur,1499944198744657928,,,,,1.499944198744658e+18,https://twitter.com/oolabmys,,,,"['Peshawarblast', 'PeshawarAttack', 'PeshawarunderAttack']",,,,,Twitter for Android
2022-03-05 03:05:26+00:00,1499944144881741826,@KhanGi_PK @khwamkhwah Teri Maa ne tujhy Zena karke paida kiya hai #Peshawar #Peshawarblast #PeshawarunderAttack #PeshawarAttack,https://twitter.com/SyedHussain313/status/1499944144881741826,@KhanGi_PK @khwamkhwah Teri Maa ne tujhy Zena karke paida kiya hai #Peshawar #Peshawarblast #PeshawarunderAttack #PeshawarAttack,SyedHussain313,39,1,0,0,0,hi,1499742031396368385,,,,,1.4999327104537969e+18,https://twitter.com/KhanGi_PK,"[User(username='KhanGi_PK', id=1248538816413077504, displayname='Khansa Yousafzai', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='khwamkhwah', id=362496202, displayname='Saadia Ahmed', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['Peshawar', 'Peshawarblast', 'PeshawarunderAttack', 'PeshawarAttack']",,"[User(username='KhanGi_PK', id=1248538816413077504, displayname='Khansa Yousafzai', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='khwamkhwah', id=362496202, displayname='Saadia Ahmed', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-03-05 03:00:07+00:00,1499942808475803648,"Thank God the Chinese didn't call it a Chinese Genocide when their bus was attacked. You know why?
Because they thought it's exactly what the terrorists planned on them to do, maybe? Run out of this country.
#Shiagenocide #Peshawarblast #PeshawarAttack",https://twitter.com/ArsalanKhalidK2/status/1499942808475803648,"Thank God the Chinese didn't call it a Chinese Genocide when their bus was attacked. You know why?
Because they thought it's exactly what the terrorists planned on them to do, maybe? Run out of this country.
#Shiagenocide #Peshawarblast #PeshawarAttack",ArsalanKhalidK2,25,0,0,2,0,en,1499942808475803648,,,,,,,,,,"['Shiagenocide', 'Peshawarblast', 'PeshawarAttack']",,,,,Twitter for Android
2022-03-05 02:56:43+00:00,1499941953529602052,"@ImranKhanPTI PM, draw the line. This Enemy does not care about loss of any innocent life. #Pakistanis have to stay united &amp; their security should be #1 priority of both civilian &amp; military leadership. These dispicable perpetrators should be found &amp; punished.
#PeshawarAttack
#Pakistan",https://twitter.com/rettiwt_Arsh/status/1499941953529602052,"@ImranKhanPTI PM, draw the line. This Enemy does not care about loss of any innocent life. #Pakistanis have to stay united &amp; their security should be #1 priority of both civilian &amp; military leadership. These dispicable perpetrators should be found &amp; punished.
#PeshawarAttack
#Pakistan",rettiwt_Arsh,899,0,0,2,0,en,1499805964815540225,,,,,1.4998059648155402e+18,https://twitter.com/ImranKhanPTI,"[User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['Pakistanis', 'PeshawarAttack', 'Pakistan']",,"[User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-03-05 02:55:13+00:00,1499941576188956674,"کربلا جگہ جگہ دہرایی جارہی ہے ۔ اس وقت یزید قاتل اور حسین مقتول تھے 
اور آج یزیدی قاتل اور حسینی مقتول ہے۔ اس وقت بھی نماز میں حملہ ہوا اور آج بھی نماز میں ہی حملہ ہو رہا ہے۔ 
     مسجد میں شہادت ہمیں اپنے امام سے ورثہ میں ملی ہے۔
#PeshawarAttack 
@AgaHussaini 
@khawajafidah786",https://twitter.com/GMMir20/status/1499941576188956674,"کربلا جگہ جگہ دہرایی جارہی ہے ۔ اس وقت یزید قاتل اور حسین مقتول تھے 
اور آج یزیدی قاتل اور حسینی مقتول ہے۔ اس وقت بھی نماز میں حملہ ہوا اور آج بھی نماز میں ہی حملہ ہو رہا ہے۔ 
     مسجد میں شہادت ہمیں اپنے امام سے ورثہ میں ملی ہے۔
#PeshawarAttack 
@AgaHussaini 
@khawajafidah786",GMMir20,61,0,0,2,1,ur,1499941576188956674,,,,,,,"[User(username='AgaHussaini', id=1078230551977512960, displayname='Aga Syed Mohammad Hussaini', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='khawajafidah786', id=1251118963624341506, displayname='KHAWAJA FIDA HUSSAIN', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['PeshawarAttack'],,"[User(username='AgaHussaini', id=1078230551977512960, displayname='Aga Syed Mohammad Hussaini', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='khawajafidah786', id=1251118963624341506, displayname='KHAWAJA FIDA HUSSAIN', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-03-05 02:47:48+00:00,1499939709568827392,"The #IslamicState (IS) has claimed responsibility for the #explosion at a #mosque in the #Pakistani city of #Peshawar that claimed over 50 lives, media reports.

The #PeshawarAttack  left 57 people killed and more than 200 injured.
#Pakistan #Peshawarblast https://t.co/4Dt8eX3MTF",https://twitter.com/the_news_21/status/1499939709568827392,"The #IslamicState (IS) has claimed responsibility for the #explosion at a #mosque in the #Pakistani city of #Peshawar that claimed over 50 lives, media reports.

The #PeshawarAttack  left 57 people killed and more than 200 injured.
#Pakistan #Peshawarblast https://t.co/4Dt8eX3MTF",the_news_21,827,0,1,1,0,en,1499939709568827392,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNDbNneWQAMYyTW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNDbNneWQAMYyTW?format=jpg&name=large')]",,,,,,,,"['IslamicState', 'explosion', 'mosque', 'Pakistani', 'Peshawar', 'PeshawarAttack', 'Pakistan', 'Peshawarblast']",,,,,Twitter for Android
2022-03-05 02:43:36+00:00,1499938649986650115,Reason of #PeshawarAttack https://t.co/NHZjS1vVkL,https://twitter.com/Facts_Service/status/1499938649986650115,Reason of #PeshawarAttack twitter.com/desmukh/status…,Facts_Service,136,1,2,2,0,en,1499938649986650115,['https://twitter.com/desmukh/status/1118547140693958656'],,,https://twitter.com/desmukh/status/1118547140693958656,,,,,,['PeshawarAttack'],,,['https://twitter.com/desmukh/status/1118547140693958656'],['https://t.co/NHZjS1vVkL'],Twitter for Android
