Username,Embedded_text,Likes,Retweets,Tweet URL
,"BREAKING: Twitter may finalize Elon Musk purchase TODAY -
therightscoop.com
BREAKING: Twitter may finalize Elon Musk purchase TODAY
Yesterday we reported that Twitter was suddenly reconsidering Elon Musk's offer to buy the …
2",,2,https://twitter.com/snake2074668845/status/1518602667982995456
,"Florida Man Friday: Mike Tyson Says Knock You Out
pjmedia.com
Florida Man Friday: Mike Tyson Says Knock You Out
It’s too big a Florida Man Friday for any fancy intros. And I know that’s not the first time I’ve used that excuse for one of these lazy intros, but when you have this many Florida M...",,,https://twitter.com/snake2074668845/status/1518610890534400005
,"Marjorie Taylor Greene lists committees she wants on after GOP takeover
newsweek.com
Marjorie Taylor Greene lists committees she wants on after GOP takeover
The congresswoman claimed Sunday that ""GOP bills and amendments don't see the light of day"" in current Congress committees.",,,https://twitter.com/snake2074668845/status/1518381363338043400
,"Donald Trump says he made Queen smile more than other world leaders
newsweek.com
Donald Trump says he made Queen smile more than other world leaders
Donald Trump told Piers Morgan he was supposed to meet Queen Elizabeth II for 20 minutes, but it stretched to over an hour because he ""wasn't boring.""",,,https://twitter.com/snake2074668845/status/1518619880450367488
,"Macron wins reelection in France, defeats far-right Le Pen: projections
newsweek.com
Macron wins reelection in France, defeats far-right Le Pen: projections
Macron looks set to become the first French president to win reelection in 20 years in a high-stakes contest for Europe.",,,https://twitter.com/snake2074668845/status/1518380147585519617
,"Joy Reid: DeSantis did ""CHILD ABUSE"" or KIDNAPPING because black children attended Disney BILL SIGNING -
therightscoop.com
Joy Reid: DeSantis did “CHILD ABUSE” or KIDNAPPING because black children attended Disney BILL...
That is not a made-up headline. It is not from The Babylon Bee or …",,,https://twitter.com/snake2074668845/status/1518604998158004225
,"As Trump makes peace with J.D. Vance, here's where Ohio GOP primary polls sit
newsweek.com
As Trump makes peace with J.D. Vance, here's where Ohio GOP primary polls sit
Donald Trump said Vance was ""the man with by far the best chance to defeat the radical Democrat nominee for the U.S. Senate this November.""",,,https://twitter.com/snake2074668845/status/1518380341165281282
,"Trump touts his intelligence at Ohio rally: ""Now they don't call me stupid""
newsweek.com
Trump touts his intelligence at Ohio rally: ""Now they don't call me stupid""
The former president referenced scoring well on a cognitive test in 2018, which is designed to detect whether a person has early stages of dementia.",,,https://twitter.com/snake2074668845/status/1518381296992534528
,"TRUMP JR: Vote for J.D. Vance to Stop ‘Big War’
bigleaguepolitics.com
TRUMP JR: Vote for J.D. Vance to Stop ‘Big War’ - Big League Politics
Vance is against senseless military intervention in Ukraine.",,,https://twitter.com/snake2074668845/status/1518611606212694018
,"Kevin McCarthy is '""terrified of Trump""—Former DNC chair
newsweek.com
Kevin McCarthy is '""terrified of Trump""—Former DNC chair
Donna Brazile also accused the House Minority Leader of being ""terrified of telling the truth"" about the January 6 attack.",,,https://twitter.com/snake2074668845/status/1518620605494575110
,"Twitter stock surges as Elon Musk takeover appears imminent
newsweek.com
Twitter stock surges as Elon Musk takeover appears imminent
Twitter shares have surged before the market has even opened, amid speculation billionaire Elon Musk could be successful in his bid to take over the company.",,,https://twitter.com/snake2074668845/status/1518619171109617671
,"Trump tells Piers Morgan he 'overreacted' to Meghan's Oprah interview
newsweek.com
Trump tells Piers Morgan he 'overreacted' to Meghan's Oprah interview
Speaking to the broadcaster, Trump said he ""didn't like the way"" Morgan handled his controversial commentary on Meghan Markle after her Oprah Interview.",,,https://twitter.com/snake2074668845/status/1518620467254419457
,"Le Pen claims ""victory"" in record support despite loss in French election
newsweek.com
Le Pen claims ""victory"" in record support despite loss in French election
Le Pen is projected to have received 42 percent of the vote, marking the largest percentage of support her far-right party has ever seen in a French election.",,,https://twitter.com/snake2074668845/status/1518381557362442241
,"David Perdue opens Georgia primary debate by declaring election was stolen
newsweek.com
David Perdue opens Georgia primary debate by declaring election was stolen
""First off, folks, let me be very clear tonight, the election in 2020 was rigged and stolen,"" Perdue said in his opening remarks.",,,https://twitter.com/snake2074668845/status/1518619227925762048
,"Vladimir Putin has to appear victorious 14 days from today. Can he?
newsweek.com
Vladimir Putin has to appear victorious 14 days from today. Can he?
Russia's failed southern offensive puts the Kremlin leader in a corner.",,,https://twitter.com/snake2074668845/status/1518619115178663936
,"""Everything about the guy is STRANGE"": Joe Rogan, Douglas Murray absolutely DESTROY Stelter and CNN MINUS. -
therightscoop.com
“Everything about the guy is STRANGE”: Joe Rogan, Douglas Murray absolutely DESTROY Stelter and CNN...
Joe Rogan does an AMAZING Brian Stelter impersonation. It's hilarious. When he and author …",,,https://twitter.com/snake2074668845/status/1518604554866249730
,"Why does Elon Musk want to buy Twitter? Tesla CEO's motivations explained
newsweek.com
Why does Elon Musk want to buy Twitter? Tesla CEO's motivations explained
Musk has pledged to transform Twitter into a ""platform for free speech around the globe.""",,,https://twitter.com/snake2074668845/status/1518621015106011137
,"Ron DeSantis ""might have gone too far"" in Disney battle, GOP donor says
newsweek.com
Ron DeSantis ""might have gone too far"" in Disney battle, GOP donor says
Dan Eberhart suggested the Florida governor may have overstepped the line with retaliatory attack on Disney by revoking its special privileges.",,,https://twitter.com/snake2074668845/status/1518619344942641153
,"Disney Invited to Relocate to Texas from Florida and Set up New Resort
newsweek.com
Disney Invited to Relocate to Texas from Florida and Set up New Resort
A judge has invited Disney to move from Florida to Texas amid the company's feud with Gov. Ron DeSantis.",,,https://twitter.com/snake2074668845/status/1518620400506351618
,"Who Is Bridget Brink? Joe Biden's pick for U.S. ambassador to Ukraine
newsweek.com
Who Is Bridget Brink? Joe Biden's pick for U.S. ambassador to Ukraine
The last official ambassador to Ukraine, Marie Yovanovitch, was removed by former President Donald Trump in May 2019.",,,https://twitter.com/snake2074668845/status/1518619642834661380
,"Musk, Twitter, Could Reach Deal Today: Report
dailywire.com
Musk, Twitter, Could Reach Deal Today: Report",,,https://twitter.com/snake2074668845/status/1518598853653676032
,"Kevin McCarthy ""is a liar and a traitor"": Elizabeth Warren on leaked audio
newsweek.com
Audio leak shows Kevin McCarthy ""is a liar and a traitor"": Elizabeth Warren
The senator said Sunday that Republicans ""say one thing to the American public and something else in private.""",,,https://twitter.com/snake2074668845/status/1518380904485380096
,"Johnny Depp, Amber Heard Trial Live: Heated arguments played as Depp takes stand
newsweek.com
Johnny Depp, Amber Heard Trial Live: Defamation trial continues Monday
Actors Johnny Depp's defamation case against ex-wife Amber Heard continues Monday. Follow Newsweek for the latest.",,,https://twitter.com/snake2074668845/status/1518619050166861825
,"This week: Congress returns to border, spending fights
thehill.com
This week: Congress returns to border, spending fights
Congress is returning to Washington after a two-week break to a stalemated fight over coronavirus aid and deepening tensions over the administration’s decision to lift a Trump-era border policy.  T…",,,https://twitter.com/snake2074668845/status/1518612635901743106
,"You wanted PROOF of INDOCTRINATION in schoolbooks, Dem media? Well HERE IT IS straight from Florida's DOE! -
therightscoop.com
You wanted PROOF of INDOCTRINATION in schoolbooks, Dem media? Well HERE IT IS straight from...
Ever since Gov. Ron DeSantis and Florida Republicans began fighting back against the Woke indoctrination …",,,https://twitter.com/snake2074668845/status/1518605165615620097
,"Zelensky on baby killed in Odessa strikes: ""How did she threaten Russia?""
newsweek.com
Zelensky on baby killed in Odessa strikes: ""How did she threaten Russia?""
Missiles launched on Saturday hit a residential area in the southern city, killing an infant and at least seven others.",,,https://twitter.com/snake2074668845/status/1518380253902737409
,"Alan Dershowitz to Newsmax: US Now an 'Administrative,' 'Big Brother' State | http://Newsmax.com https://newsmax.com/politics/alan-dershowitz-mask-mandates-privacy/2022/04/23/id/1066935/… via 
@Newsmax
newsmax.com
Alan Dershowitz to Newsmax: US Now an 'Administrative,' 'Big Brother' State
Legal expert Alan Dershowitz is a self-proclaimed liberal Democrat, but even he admits on Newsmax that constitutional authority of COVID-19 mask mandates lies with Congress and not the ""administrat...",,,https://twitter.com/snake2074668845/status/1518617804806705155
,,,,https://twitter.com/snake2074668845/status/1518597211478757377
,1,,1,https://twitter.com/snake2074668845/status/1518596790911705089
,"Russia to Open Mariupol Evacuation Corridor | http://Newsmax.com https://newsmax.com/headline/russia-ukraine-war/2022/04/25/id/1067058/… via 
@Newsmax
newsmax.com
Russia Says It Will Open Mariupol Evacuation Corridor
The Russian military says it will open a humanitarian corridor for civilians to evacuate from the besieged steel plant in Mariupol.",,,https://twitter.com/snake2074668845/status/1518617199476363264
,"President Trump Demands Republicans Pursue a ‘Populist, Nationalist Economic Agenda’
bigleaguepolitics.com
President Trump Demands Republicans Pursue a ‘Populist, Nationalist Economic Agenda’ - Big League...
Trump is outlining the vision for GOP victory.",,,https://twitter.com/snake2074668845/status/1518611909343424515
,"Satanic Temple Files Lawsuit to Push Dark Lord on Elementary School Kids
bigleaguepolitics.com
Satanic Temple Files Lawsuit to Push Dark Lord on Elementary School Kids - Big League Politics
This is the new religion of the global elite.
1",,1,https://twitter.com/snake2074668845/status/1518981165436350466
,"BREAKING: A federal court just temporarily BLOCKED Biden's ending of Title 42 -
therightscoop.com
BREAKING: A federal court just temporarily BLOCKED Biden’s ending of Title 42
A federal judge has just blocked the Biden administration from ending Title 42, granting Arizona …",,,https://twitter.com/snake2074668845/status/1518977908202774530
,"Russian train derails after railway track damaged, photos show
newsweek.com
Russian train derails after railway track damaged, photos show
Russian media report that the locomotive fell off the tracks, which clearly appear damaged in unverified images from the incident.",,,https://twitter.com/snake2074668845/status/1518988134142431239
,"Physics Study: Whiteboards Are 'Racist' Because They 'Collaborate With White Organizational Culture' https://newspunch.com/physics-study-whiteboards-are-racist-because-they-collaborate-with-white-organizational-culture/… via 
@realnewspunch
newspunch.com
Physics Study: Whiteboards Are 'Racist' Because They 'Collaborate With White Organizational...
Even physics classes are now engaged in woke debates",,,https://twitter.com/snake2074668845/status/1518985977049583622
,"Pelosi: Obama ‘Jealous’ Of Biden For Media’s Portrayal Of Him As ‘More Transformative,’ New Book Says
dailywire.com
Pelosi: Obama ‘Jealous’ Of Biden For Media’s Portrayal Of Him As ‘More Transformative,’ New Book...",,,https://twitter.com/snake2074668845/status/1518990244758052871
,"South Carolina school planned racially segregated lunches on how to cope with being students in mostly WHITE school -
therightscoop.com
South Carolina school planned racially segregated lunches on how to cope with being students in...
Toxic wokeness is cropping up everywhere. Last night Libs of Tiktok revealed that a middle …",,,https://twitter.com/snake2074668845/status/1518978223740235776
,"Chicago Gangs Enjoy the Beautiful Weekend Spring Weather by Slaughtering Each Other
pjmedia.com
Chicago Gangs Enjoy the Beautiful Weekend Spring Weather by Slaughtering Each Other
The weather is warming in The Windy City and that means there will finally be relief from the ravages of winter.",,,https://twitter.com/snake2074668845/status/1518978891989278720
,"European Union Forces Tech Giants to Increase Censorship
bigleaguepolitics.com
European Union Forces Tech Giants to Increase Censorship - Big League Politics
They are manifesting the Orwellian Nightmare.",,,https://twitter.com/snake2074668845/status/1518981224773169152
,"EXPOSED: Full List of Klaus Schwab's Next Generation of WEF Young Global Leaders https://newspunch.com/exposed-full-list-of-klaus-schwabs-next-generation-of-wef-young-global-leaders/… via 
@realnewspunch
newspunch.com
EXPOSED: Full List of Klaus Schwab's Next Generation of WEF Young Global Leaders - News Punch
They want to physically remake you and your children and your children's children.",,,https://twitter.com/snake2074668845/status/1518986477740380162
,"SCOTUS to Hear Case Over Biden Ending ‘Remain in Mexico‘ Policy https://breitbart.com/politics/2022/04/25/scotus-to-hear-case-over-joe-biden-ending-remain-in-mexico-border-policy/… via 
@BreitbartNews
breitbart.com
SCOTUS to Hear Case Over Biden Ending 'Remain in Mexico' Policy
SCOTUS is scheduled to hear a case that will decide whether President Joe Biden constitutionally terminated the ""Remain in Mexico"" program.",,,https://twitter.com/snake2074668845/status/1519029625053192194
,"Watch Trump's AWESOME endorsement: Imagine all the RINO tears that will be shed when J.D. Vance WINS!! -
therightscoop.com
Watch Trump’s AWESOME endorsement: Imagine all the RINO tears that will be shed when J.D. Vance...
President Trump's amazing endorsement of J.D. Vance in Ohio at Saturday's rally …",,,https://twitter.com/snake2074668845/status/1518978694097915911
,"Need Encouragement? Here Are the 8 Most Brutal Predictions Dems Themselves Have Made About Their Coming 2022 Disaster via 
@WestJournalism
westernjournal.com
Need Encouragement? Here Are the 8 Most Brutal Predictions Dems Themselves Have Made About Their...
If you think there isn't a political bloodbath coming, don't take our word for it. Instead, ask these doom-struck Democrats.",,,https://twitter.com/snake2074668845/status/1518983622086303753
,"Pope Francis Cancels Activities Due to ‘Knee Pain’ https://breitbart.com/faith/2022/04/26/pope-francis-cancels-activities-due-to-knee-pain/… via 
@BreitbartNews
breitbart.com
Pope Francis Cancels Activities Due to ‘Knee Pain’
Pope Francis wiped his agenda clean Tuesday, including an important meeting with his Council of Cardinals, because of knee pain. |",,,https://twitter.com/snake2074668845/status/1518975711431868416
,"Biden Admin Threatens Elon Musk: ‘Keep Censoring on Twitter or Face Harsh Consequences’ https://newspunch.com/biden-admin-threatens-elon-musk-keep-censoring-on-twitter-or-face-harsh-consequences/… via 
@realnewspunch
newspunch.com
Biden Admin Threatens Elon Musk: ‘Keep Censoring on Twitter or Face Harsh Consequences’ - News Punch
The Biden administration has issued a stark warning to new Twitter owner Elon Musk: keep censoring users on the platform or face harsh consequences.",,,https://twitter.com/snake2074668845/status/1518986204993236993
,"Russia threatens Japan with ""retaliatory measures"" over U.S. naval exercise
newsweek.com
Russia threatens Japan with ""retaliatory measures"" over U.S. naval exercise
Russian Deputy Foreign Minister Igor Morgulov made the comments to Russian state-owned newswire RIA Novosti.",,,https://twitter.com/snake2074668845/status/1518986912295444480
,"‘Hate, Bigotry, And Misogyny’: Jameela Jamil Exits ‘Hell Platform’ After Musk Twitter Purchase
dailywire.com
‘Hate, Bigotry, And Misogyny’: Jameela Jamil Exits ‘Hell Platform’ After Musk Twitter Purchase",,,https://twitter.com/snake2074668845/status/1518989922350288896
,"Devastating: 'Not Sure' Crushes Joe Biden in 2024 Primary Poll via 
@WestJournalism
westernjournal.com
Devastating: 'Not Sure' Crushes Joe Biden in 2024 Primary Poll
Even the vast majority of Democrats say they don't want Biden to be their party's nominee in 2024, according to the poll.",,,https://twitter.com/snake2074668845/status/1518983553391935489
,"Trump Has a Message for Nancy-Boy Bed Wetters Worried That He'll Return to Twitter
pjmedia.com
Trump Has a Message for Nancy-Boy Bed Wetters Worried That He'll Return to Twitter
The bedwetters on the Left have been worried that their favorite villain, Donald Trump, will be allowed back on Twitter now that Elon Musk has control over the social media platform....",,,https://twitter.com/snake2074668845/status/1518978811605438464
,"Warren: Dems “going to lose” if they don’t double-down on progressive policies
bigleaguepolitics.com
Warren: Dems ""going to lose"" if they don't double-down on progressive policies - Big League Politics
Democrats are in big trouble leading up to midterms, but there are still roughly 200 days until elections – things",,,https://twitter.com/snake2074668845/status/1518981598288486400
,"LOL WOW: Jen Psaki tells accidental but HILARIOUS truth about Joe Biden in ""MAGICAL"" clip. -
therightscoop.com
LOL WOW: Jen Psaki tells accidental but HILARIOUS truth about Joe Biden in “MAGICAL” clip.
Is Jen Psaki TRYING to put Joe Biden down here? Doubtful, but let's consider …",,,https://twitter.com/snake2074668845/status/1518978471300587523
,"Listen: Amber Heard Tells Johnny Depp to Tell the World He‘s a Male ‘Victim of Domestic Violence‘ and See if They ‘Believe You‘ https://breitbart.com/entertainment/2022/04/25/listen-amber-heard-tells-johnny-depp-to-tell-the-world-hes-a-male-victim-of-domestic-violence-and-see-if-they-believe-you/… via 
@BreitbartNews
breitbart.com
Listen: Amber Heard Tells Johnny Depp to Tell the World He's a Male 'Victim of Domestic Violence'...
An audio recording played during the Depp-Heard defamation trial on Monday revealed Amber Heard telling Johnny Depp to ""tell the world"" he is a male victim of domestic violence, and see how many...",,,https://twitter.com/snake2074668845/status/1518977247461482497
,"Biden To Issue First Pardons, Including Former Secret Service Agent
dailywire.com
Biden To Issue First Pardons, Including Former Secret Service Agent",,,https://twitter.com/snake2074668845/status/1518989570146197518
,"Twitter employees distraught over Musk buyout, too 'in shock to speak': report https://foxbusiness.com/technology/twitter-employees-distraught-over-musk-acquisition-too-in-shock-to-speak-report… #FoxBusiness
foxbusiness.com
Twitter employees distraught over Musk buyout, too 'in shock to speak': report
Twitter employees have reportedly struggled with the news that the company is on the verge of being required by Tesla CEO Elon Musk with some of them too “shocked” to speak over the billionaire’s...",,,https://twitter.com/snake2074668845/status/1518985829888184324
,"Conservatives Reject American Nationalism for Pro-Ukraine Nationalism
bigleaguepolitics.com
Conservatives Reject American Nationalism for Pro-Ukraine Nationalism - Big League Politics
This is why conservatives conserve nothing.",,,https://twitter.com/snake2074668845/status/1518981104849534978
,"Big Tech Strikes Again: Hunter’s Shady Company Scrubbed
bigleaguepolitics.com
Big Tech Strikes Again: Hunter's Shady Company Scrubbed - Big League Politics
Wikipedia deleted its page on Rosemont Seneca Partners, a company founded by President Joe Biden’s son, Hunter Biden, and U.S.",,,https://twitter.com/snake2074668845/status/1518982010269802497
,"Mehmet Oz Slammed for Past Comments on Transgenderism, China, Abortion https://breitbart.com/politics/2022/04/25/mehmet-oz-slammed-past-comments-transgenderism-china-abortion-debate/… via 
@BreitbartNews
breitbart.com
Mehmet Oz Slammed for Past Comments on Transgenderism, China, Abortion
Mehmet Oz was slammed for his comments promoting transgenderism, praising China, and questioning pro-life legislation during the GOP debate.",,,https://twitter.com/snake2074668845/status/1518976418138316800
,"Russia Warns of WWIII After Top US Officials Visit Kyiv | http://Newsmax.com https://newsmax.com/newsfront/war/2022/04/25/id/1067197/… via 
@Newsmax
newsmax.com
Russia Warns of WWIII After Top US Officials Visit Kyiv
Russia on Monday warned the Ukraine conflict risked escalating into a third world war and accused Kyiv of playing at peace talks a day after visiting US officials said Ukrainian forces could beat...",,,https://twitter.com/snake2074668845/status/1518984642384310274
,"Montana AG to Newsmax: White House Must Reverse on Keystone | http://Newsmax.com https://newsmax.com/newsmax-tv/montana-austin-knudsen-keystone-xl-biden/2022/04/25/id/1067146/… via 
@Newsmax
newsmax.com
Montana AG to Newsmax: White House Must Reverse on Keystone
The White House has not yet responded to a letter from 16 attorneys general who are pushing for a reversal on the decision to shutter construction on the Keystone XL pipeline other than presenting...",,,https://twitter.com/snake2074668845/status/1518985330917056516
,"KT McFarland to Newsmax: Biden Could Bankrupt Putin By Producing Fuel | http://Newsmax.com https://newsmax.com/newsmax-tv/kt-mcfarland-energy-russia-ukraine/2022/04/25/id/1067120/… via 
@Newsmax
newsmax.com
KT McFarland to Newsmax: Biden Could Bankrupt Putin By Producing Fuel
If President Joe Biden wants to diminish Russian President Vladimir Putin's ability to wage war on Ukraine, he'd start producing American oil and national gas and start shipping it to Europe, former...",,,https://twitter.com/snake2074668845/status/1518985387393302528
,"Former Utah Senator Orrin Hatch has died at age 88. -
therightscoop.com
JUST IN: Former Utah Senator Orrin Hatch has died at age 88.
Former Senator Orrin Hatch died on Saturday at age 88, just 3 years after retiring …",,,https://twitter.com/snake2074668845/status/1518978648216424450
,"The Left Is Willfully Blind to Transgender Attacks on Kids
pjmedia.com
The Left Is Willfully Blind to Transgender Attacks on Kids
The left knew full well they could “woke” their way into letting dudes in dresses use ladies’ rooms (and attack women and girls in those restrooms) because they saw something very si...",,,https://twitter.com/snake2074668845/status/1518979320051548162
,"Polish PM: Poland Has Delivered Tanks to Ukraine | http://Newsmax.com https://newsmax.com/world/globaltalk/poland-tanks-ukraine/2022/04/26/id/1067233/… via 
@Newsmax
newsmax.com
Polish PM: Poland Has Delivered Tanks to Ukraine
Poland has sent tanks to Ukraine, Polish Prime Minister Mateusz Morawiecki said on Monday without giving any further details.",,,https://twitter.com/snake2074668845/status/1518984525476515840
,"Moldova Rocked by Attacks | http://Newsmax.com https://newsmax.com/headline/moldova-blasts-ukraine/2022/04/26/id/1067248/… via 
@Newsmax
newsmax.com
Moldova Rocked by Attacks
The breakaway Moldovan region of Transdniestria raised its ""terrorist threat level"" to red on Tuesday and introduced checkpoints after several blasts in the region, its official news agency said.",,,https://twitter.com/snake2074668845/status/1518984399869648899
,"CONFIRMED: Elon Musk to buy Twitter and take it PRIVATE -
therightscoop.com
BREAKING REPORT: Deal reached, Elon Musk will buy Twitter for $44 billion
News is breaking of a reported deal reached between Elon Musk and Twitter, saying he …",,,https://twitter.com/snake2074668845/status/1518978120036061184
,"Trump weighs in on Elon Musk buying Twitter... -
therightscoop.com
Trump weighs in on Elon Musk buying Twitter…
President Trump weighed in on Elon Musk's plans to purchase Twitter today, saying he …",,,https://twitter.com/snake2074668845/status/1518977949009170435
,"Johnny Depp, Amber Heard Live: Doctor diagnoses Heard with two personality disorders
newsweek.com
Johnny Depp, Amber Heard Live: Depp's Bahamas island manager takes stand
Johnny Depp and Amber Heard's $50 million defamation suit continues with new witnesses taking the stand after Depp's testimony has drawn to a close. Follow Newsweek for the latest.
2",,2,https://twitter.com/snake2074668845/status/1518986558673764358
,"Did Arizona Democrat Katie Hobbs Contradict Herself On Title 42?
pjmedia.com
Did Arizona Democrat Katie Hobbs Contradict Herself On Title 42?
Katie Hobbs cannot seem to make up her mind on border security, which is problematic for Arizonans.",,,https://twitter.com/snake2074668845/status/1518979160311582721
,"Biden announces first use of clemency powers alongside new second chance initiatives
thehill.com
Biden announces first use of clemency powers alongside new second chance initiatives
President Biden on Tuesday granted pardons to three people convicted of non-violent crimes and commuted the sentence of 75 individuals convicted of non-violent drug crimes, marking his first use of…",,,https://twitter.com/snake2074668845/status/1518982822555435008
,"Mariupol mayor: Third mass grave discovered
thehill.com
Mariupol mayor: Third mass grave discovered
The mayor of Mariupol said on Tuesday that a third mass grave had been found near the besieged Ukrainian city. Vadym Boichenko told Ukrainian television “now we see there is another one”…",,,https://twitter.com/snake2074668845/status/1518982881435127808
,"Defense Secretary Austin: US Wants 'to See Russia Weakened' | http://Newsmax.com https://newsmax.com/newsfront/lloyd-austin-defense-secretary-russia-invasion/2022/04/25/id/1067201/… via 
@Newsmax
newsmax.com
Defense Secretary Austin: US Wants 'to See Russia Weakened'
Vladimir Putin's Russian regime must not be emboldened and powerful enough to carry out what it called a ''special military operation'' in Ukraine, according to Defense Secretary Lloyd Austin.",,,https://twitter.com/snake2074668845/status/1518984587669647362
,"Neb. Gov. Ricketts to Newsmax: Lack of Title 42 Creates 'Huge Security Issue' | http://Newsmax.com https://newsmax.com/newsmax-tv/title-42-joe-biden-dhs-southern-border/2022/04/25/id/1067208/… via 
@Newsmax
newsmax.com
Neb. Gov. Ricketts to Newsmax: Lack of Title 42 Creates 'Huge Security Issue'
Nebraska Gov. Pete Ricketts told Newsmax that if Title 42 were not implemented, a ""huge security issue"" would occur along the southern border.",,,https://twitter.com/snake2074668845/status/1518985121688399872
,"Texas Rep. Harrison to Newsmax: All Congress Should Have to Visit Border | http://Newsmax.com https://newsmax.com/newsmax-tv/texas-brian-harrison-border-immigration/2022/04/25/id/1067155/… via 
@Newsmax
newsmax.com
Texas Rep. Harrison to Newsmax: All Congress Should Have to Visit Border
Any member of the U.S. Congress who votes on border-related issues should first have to go to the Mexico border and see the ""disaster that's being caused there"" by President Joe Biden's policies,...",,,https://twitter.com/snake2074668845/status/1518985439834787840
,"Kira Rudik to Newsmax: Ukrainian Easter 'Bittersweet' after Russian Missile Hits Odesa | http://Newsmax.com https://newsmax.com/politics/odesa-ukraine-easter-missiles/2022/04/25/id/1067200/… via 
@Newsmax
newsmax.com
Kira Rudik to Newsmax: Ukrainian Easter 'Bittersweet' after Russian Missile Hits Odesa
Ukrainian lawmaker Kira Rudik told Newsmax on Monday that Ukrainians were united during Eastern Orthodox Easter held yesterday but in a constant state of anxiety over potential Russian attacks.",,,https://twitter.com/snake2074668845/status/1518985275887833088
,"The Great One is back! -
therightscoop.com
The Great One is back!
Mark Levin left Twitter in January of 2021 to protest Twitter's fascism after what …",,,https://twitter.com/snake2074668845/status/1519030998377369600
,"HERE WE GO!! Twitter RECONSIDERING their DUMB reluctance on MUSK offer. -
therightscoop.com
HERE WE GO!! Twitter RECONSIDERING their DUMB reluctance on MUSK offer.
JUST IN: The Wall Street Journal is reporting that Twitter is now ""MORE LIKELY"" to …",,,https://twitter.com/snake2074668845/status/1519031459817967617
,"‘Ah, He Got Twitter’: Hollywood Celebrities React To Elon Musk’s Historic Acquisition
dailywire.com
‘Ah, He Got Twitter’: Hollywood Celebrities React To Elon Musk’s Historic Acquisition",,,https://twitter.com/snake2074668845/status/1518990140244385793
,"BREAKING: Twitter may finalize Elon Musk purchase TODAY -
therightscoop.com
BREAKING: Twitter may finalize Elon Musk purchase TODAY
Yesterday we reported that Twitter was suddenly reconsidering Elon Musk's offer to buy the …",,,https://twitter.com/snake2074668845/status/1518978275892248577
,"Takeaways from Monday&#8217;s Pennsylvania GOP Senate debate
thehill.com
Takeaways from Monday’s Pennsylvania GOP Senate debate
HARRISBURG, Pa. – The top five candidates in Pennsylvania’s GOP Senate primary squared off in the state’s capital on Monday night, just three weeks before the May 17 nominating contest.  The e…",,,https://twitter.com/snake2074668845/status/1518982548038336512
,"Carlson on Musk Twitter Takeover: ‘One Platform Going Rogue Is Enough to Break the Monopoly‘ https://breitbart.com/clips/2022/04/26/carlson-on-musk-twitter-takeover-one-platform-going-rogue-is-enough-to-break-the-monopoly/… via 
@BreitbartNews
breitbart.com
Carlson on Musk Twitter Takeover: 'One Platform Going Rogue Is Enough to Break the Monopoly'
Monday, Fox News Channel's Tucker Carlson praised Twitter's purchase by billionaire Elon Musk calling the announcement good news and a defeat of the so-called Big Tech oligarchy's stranglehold on...",,,https://twitter.com/snake2074668845/status/1518976104995995648
,"Russian TV says Zelensky must be ""wiped off the face of the earth""
newsweek.com
Russian TV says Zelensky must be ""wiped off the face of the earth""
A guest on a talk show on Russia's First Channel said ""harmony will return"" with the end of the ""criminal"" regime in Kyiv.",,,https://twitter.com/snake2074668845/status/1518987005413281793
,"These 15 people banned from Twitter could be brought back by Elon Musk
newsweek.com
These 15 people banned from Twitter could be brought back by Elon Musk
A look at some of the big names, like Donald Trump and Steve Bannon, who may be allowed to return to the social media platform following Musk's $44B takeover.",,,https://twitter.com/snake2074668845/status/1518987517357445120
,"TRUMP JR: Vote for J.D. Vance to Stop ‘Big War’
bigleaguepolitics.com
TRUMP JR: Vote for J.D. Vance to Stop ‘Big War’ - Big League Politics
Vance is against senseless military intervention in Ukraine.",,,https://twitter.com/snake2074668845/status/1518981655716929542
,"The Great One is back! -
therightscoop.com
The Great One is back!
Mark Levin left Twitter in January of 2021 to protest Twitter's fascism after what …",,,https://twitter.com/snake2074668845/status/1518977787130007552
,"Joe Biden's 'Evermore War' Taking Shape
pjmedia.com
Joe Biden's 'Evermore War' Taking Shape
Suppose you're Russian President Vladimir Putin and you hear this from Lloyd Austin, his enemy's secretary of defense.",,,https://twitter.com/snake2074668845/status/1519031703393927168
,"Jeff Bezos Trolled After Knocking Elon Musk‘s China Connections https://breitbart.com/tech/2022/04/25/jeff-bezos-trolled-knocking-elon-musk-china-connections/… via 
@BreitbartNews
breitbart.com
Jeff Bezos Trolled After Knocking Elon Musk's China Connections
Amazon founder Jeff Bezos has been getting mercilessly trolled on Twitter after criticizing Elon Musk's China connections.",,,https://twitter.com/snake2074668845/status/1518976346487238657
,"Here Are 10 Ways Elon Musk Vows to Change Twitter
pjmedia.com
Here Are 10 Ways Elon Musk Vows to Change Twitter
Now that Elon Musk's $44 billion deal to buy Twitter has been approved by the social media company's board of directors, what does the tech whiz plan to do?",,,https://twitter.com/snake2074668845/status/1518979368218939393
,"Elon Wins: Twitter to Be Sold to Elon Musk https://breitbart.com/tech/2022/04/25/elon-wins-twitter-to-be-sold-to-elon-musk/… via 
@BreitbartNews
breitbart.com
Elon Wins: Twitter to Be Sold to Elon Musk
After a two-week battle against opposition from the platform's board members, self-declared free speech absolutist Elon Musk, the CEO of Tesla and SpaceX and currently the richest man in the world,...",,,https://twitter.com/snake2074668845/status/1518976223891832832
